4.140000000000000346e-01;1.531306715063520951e-01
4.160000000000000364e-01;1.553992740471869527e-01
4.180000000000000382e-01;1.576678765880218103e-01
4.200000000000000400e-01;1.599364791288566678e-01
4.220000000000000417e-01;1.622050816696914977e-01
4.240000000000000435e-01;1.644736842105263552e-01
4.260000000000000453e-01;1.667422867513612128e-01
4.279999999999999916e-01;1.690108892921959871e-01
4.299999999999999933e-01;1.712794918330308447e-01
4.319999999999999951e-01;1.735480943738657023e-01
4.339999999999999969e-01;1.758166969147005321e-01
4.359999999999999987e-01;1.780852994555353896e-01
4.380000000000000004e-01;1.803539019963702472e-01
4.400000000000000022e-01;1.826225045372050770e-01
4.420000000000000040e-01;1.848911070780399346e-01
4.440000000000000058e-01;1.871597096188747922e-01
4.460000000000000075e-01;1.894283121597096220e-01
4.480000000000000093e-01;1.916969147005444518e-01
4.500000000000000111e-01;1.939655172413793094e-01
4.520000000000000129e-01;1.962341197822141392e-01
4.540000000000000147e-01;1.985027223230489968e-01
4.560000000000000164e-01;2.007713248638838544e-01
4.580000000000000182e-01;2.030399274047186842e-01
4.600000000000000200e-01;2.053085299455535417e-01
4.620000000000000218e-01;2.075771324863883716e-01
4.640000000000000235e-01;2.098457350272232291e-01
4.660000000000000253e-01;2.121143375680580867e-01
4.680000000000000271e-01;2.143829401088929165e-01
4.700000000000000289e-01;2.166515426497277741e-01
4.719999999999999751e-01;2.189201451905625762e-01
4.739999999999999769e-01;2.211887477313974060e-01
4.759999999999999787e-01;2.234573502722322635e-01
4.779999999999999805e-01;2.257259528130671211e-01
4.799999999999999822e-01;2.279945553539019509e-01
4.819999999999999840e-01;2.302631578947368085e-01
4.839999999999999858e-01;2.325317604355716661e-01
4.859999999999999876e-01;2.348003629764064959e-01
4.879999999999999893e-01;2.370689655172413535e-01
4.899999999999999911e-01;2.393375680580762110e-01
4.919999999999999929e-01;2.416061705989110409e-01
4.939999999999999947e-01;2.438747731397458984e-01
4.959999999999999964e-01;2.461433756805807560e-01
4.979999999999999982e-01;2.484119782214155858e-01
5.000000000000000000e-01;2.506805807622504156e-01
5.020000000000000018e-01;2.529491833030853010e-01
5.040000000000000036e-01;2.552177858439201308e-01
5.060000000000000053e-01;2.574863883847549606e-01
5.080000000000000071e-01;2.597549909255898459e-01
5.100000000000000089e-01;2.620235934664246757e-01
5.120000000000000107e-01;2.642921960072595056e-01
5.140000000000000124e-01;2.665607985480943909e-01
5.160000000000000142e-01;2.688294010889292207e-01
5.180000000000000160e-01;2.710980036297640505e-01
5.200000000000000178e-01;2.733666061705989359e-01
5.220000000000000195e-01;2.756352087114337657e-01
5.240000000000000213e-01;2.779038112522685955e-01
5.260000000000000231e-01;2.801724137931034808e-01
5.280000000000000249e-01;2.824410163339383106e-01
5.300000000000000266e-01;2.847096188747731405e-01
5.320000000000000284e-01;2.869782214156080258e-01
5.340000000000000302e-01;2.892468239564428556e-01
5.360000000000000320e-01;2.915154264972776854e-01
5.380000000000000338e-01;2.937840290381125707e-01
5.400000000000000355e-01;2.960526315789474006e-01
5.420000000000000373e-01;2.983212341197822304e-01
5.440000000000000391e-01;3.005898366606170602e-01
5.460000000000000409e-01;3.028584392014519455e-01
5.480000000000000426e-01;3.051270417422867753e-01
5.500000000000000444e-01;3.073956442831216052e-01
5.520000000000000462e-01;3.096642468239564905e-01
5.540000000000000480e-01;3.119328493647913203e-01
5.560000000000000497e-01;3.142014519056261501e-01
5.580000000000000515e-01;3.164700544464610354e-01
5.600000000000000533e-01;3.187386569872958653e-01
5.620000000000000551e-01;3.210072595281306951e-01
5.640000000000000568e-01;3.232758620689655804e-01
5.660000000000000586e-01;3.255444646098004102e-01
5.679999999999999494e-01;3.278130671506351290e-01
5.699999999999999512e-01;3.300816696914700143e-01
5.719999999999999529e-01;3.323502722323047887e-01
5.739999999999999547e-01;3.346188747731396740e-01
5.759999999999999565e-01;3.368874773139745038e-01
5.779999999999999583e-01;3.391560798548093336e-01
5.799999999999999600e-01;3.414246823956442189e-01
5.819999999999999618e-01;3.436932849364790488e-01
5.839999999999999636e-01;3.459618874773138786e-01
5.859999999999999654e-01;3.482304900181487639e-01
5.879999999999999671e-01;3.504990925589835937e-01
5.899999999999999689e-01;3.527676950998184235e-01
5.919999999999999707e-01;3.550362976406532534e-01
5.939999999999999725e-01;3.573049001814881387e-01
5.959999999999999742e-01;3.595735027223229685e-01
5.979999999999999760e-01;3.618421052631577983e-01
5.999999999999999778e-01;3.643375680580761555e-01
6.019999999999999796e-01;3.670598911070779846e-01
6.039999999999999813e-01;3.697822141560798137e-01
6.059999999999999831e-01;3.725045372050816428e-01
6.079999999999999849e-01;3.752268602540834719e-01
6.099999999999999867e-01;3.779491833030852455e-01
6.119999999999999885e-01;3.806715063520870745e-01
6.139999999999999902e-01;3.833938294010889036e-01
6.159999999999999920e-01;3.861161524500907327e-01
6.179999999999999938e-01;3.888384754990925618e-01
6.199999999999999956e-01;3.915607985480943354e-01
6.219999999999999973e-01;3.942831215970961645e-01
6.239999999999999991e-01;3.970054446460979936e-01
6.260000000000000009e-01;3.997277676950998226e-01
6.280000000000000027e-01;4.024500907441015962e-01
6.300000000000000044e-01;4.051724137931034253e-01
6.320000000000000062e-01;4.078947368421052544e-01
6.340000000000000080e-01;4.106170598911070835e-01
6.360000000000000098e-01;4.133393829401089126e-01
6.380000000000000115e-01;4.160617059891106861e-01
6.400000000000000133e-01;4.187840290381125152e-01
6.420000000000000151e-01;4.215063520871143443e-01
6.440000000000000169e-01;4.242286751361161734e-01
6.460000000000000187e-01;4.269509981851180025e-01
6.479999999999999094e-01;4.296733212341196650e-01
6.499999999999999112e-01;4.323956442831214386e-01
6.519999999999999130e-01;4.351179673321232677e-01
6.539999999999999147e-01;4.378402903811250968e-01
6.559999999999999165e-01;4.405626134301269259e-01
6.579999999999999183e-01;4.432849364791287550e-01
6.599999999999999201e-01;4.460072595281305285e-01
6.619999999999999218e-01;4.487295825771323576e-01
6.639999999999999236e-01;4.514519056261341867e-01
6.659999999999999254e-01;4.541742286751360713e-01
6.679999999999999272e-01;4.568965517241377894e-01
6.699999999999999289e-01;4.596188747731396740e-01
6.719999999999999307e-01;4.623411978221413920e-01
6.739999999999999325e-01;4.650635208711433322e-01
6.759999999999999343e-01;4.677858439201450502e-01
6.779999999999999361e-01;4.705081669691469348e-01
6.799999999999999378e-01;4.732304900181486529e-01
6.819999999999999396e-01;4.759528130671505930e-01
6.839999999999999414e-01;4.786751361161523111e-01
6.859999999999999432e-01;4.813974591651541957e-01
6.879999999999999449e-01;4.841197822141559137e-01
6.899999999999999467e-01;4.868421052631578538e-01
6.919999999999999485e-01;4.895644283121595719e-01
6.939999999999999503e-01;4.922867513611615120e-01
6.959999999999999520e-01;4.950090744101632301e-01
6.979999999999999538e-01;4.977313974591651147e-01
6.999999999999999556e-01;5.004537205081668327e-01
7.019999999999999574e-01;5.031760435571687173e-01
7.039999999999999591e-01;5.058983666061706019e-01
7.059999999999999609e-01;5.086206896551723755e-01
7.079999999999999627e-01;5.113430127041742601e-01
7.099999999999999645e-01;5.140653357531760337e-01
7.119999999999999662e-01;5.167876588021778073e-01
7.139999999999999680e-01;5.195099818511796919e-01
7.159999999999999698e-01;5.222323049001814654e-01
7.179999999999999716e-01;5.249546279491832390e-01
7.199999999999999734e-01;5.276769509981851236e-01
7.219999999999999751e-01;5.303992740471868972e-01
7.239999999999999769e-01;5.331215970961887818e-01
7.259999999999999787e-01;5.358439201451905554e-01
7.279999999999999805e-01;5.385662431941923289e-01
7.299999999999999822e-01;5.412885662431942135e-01
7.319999999999999840e-01;5.440108892921959871e-01
7.339999999999999858e-01;5.467332123411978717e-01
7.359999999999999876e-01;5.494555353901995343e-01
7.379999999999999893e-01;5.521778584392014189e-01
7.399999999999999911e-01;5.549001814882031924e-01
7.419999999999999929e-01;5.576225045372050770e-01
7.439999999999999947e-01;5.603448275862068506e-01
7.459999999999999964e-01;5.630671506352087352e-01
7.479999999999999982e-01;5.657894736842103978e-01
7.500000000000000000e-01;5.685117967332123934e-01
7.520000000000000018e-01;5.712341197822140559e-01
7.540000000000000036e-01;5.739564428312160516e-01
7.560000000000000053e-01;5.766787658802177141e-01
7.580000000000000071e-01;5.794010889292195987e-01
7.600000000000000089e-01;5.821234119782213723e-01
7.620000000000000107e-01;5.848457350272232569e-01
7.640000000000000124e-01;5.875680580762250305e-01
7.660000000000000142e-01;5.902903811252269151e-01
7.679999999999999050e-01;5.930127041742284666e-01
7.699999999999999067e-01;5.957350272232303512e-01
7.719999999999999085e-01;5.984573502722320137e-01
7.739999999999999103e-01;6.011796733212340094e-01
7.759999999999999121e-01;6.039019963702356719e-01
7.779999999999999138e-01;6.066243194192375565e-01
7.799999999999999156e-01;6.093466424682393301e-01
7.819999999999999174e-01;6.120689655172412147e-01
7.839999999999999192e-01;6.147912885662429883e-01
7.859999999999999210e-01;6.175136116152448729e-01
7.879999999999999227e-01;6.202359346642466464e-01
7.899999999999999245e-01;6.229582577132485310e-01
7.919999999999999263e-01;6.256805807622501936e-01
7.939999999999999281e-01;6.284029038112521892e-01
7.959999999999999298e-01;6.311252268602538518e-01
7.979999999999999316e-01;6.338475499092557364e-01
8.000000000000000444e-01;6.370235934664246757e-01
8.020000000000000462e-01;6.406533575317604479e-01
8.040000000000000480e-01;6.442831215970962200e-01
8.060000000000000497e-01;6.479128856624319921e-01
8.080000000000000515e-01;6.515426497277677642e-01
8.100000000000000533e-01;6.551724137931035363e-01
8.120000000000000551e-01;6.588021778584393084e-01
8.140000000000000568e-01;6.624319419237749695e-01
8.160000000000000586e-01;6.660617059891107417e-01
8.180000000000000604e-01;6.696914700544465138e-01
8.200000000000000622e-01;6.733212341197822859e-01
8.220000000000000639e-01;6.769509981851180580e-01
8.240000000000000657e-01;6.805807622504538301e-01
8.260000000000000675e-01;6.842105263157896022e-01
8.280000000000000693e-01;6.878402903811252633e-01
8.300000000000000711e-01;6.914700544464610354e-01
8.320000000000000728e-01;6.950998185117968076e-01
8.340000000000000746e-01;6.987295825771325797e-01
8.360000000000000764e-01;7.023593466424683518e-01
8.380000000000000782e-01;7.059891107078041239e-01
8.400000000000000799e-01;7.096188747731398960e-01
8.420000000000000817e-01;7.132486388384755571e-01
8.440000000000000835e-01;7.168784029038113292e-01
8.460000000000000853e-01;7.205081669691471014e-01
8.480000000000000870e-01;7.241379310344828735e-01
8.500000000000000888e-01;7.277676950998186456e-01
8.520000000000000906e-01;7.313974591651544177e-01
8.540000000000000924e-01;7.350272232304901898e-01
8.559999999999999831e-01;7.386569872958257399e-01
8.579999999999999849e-01;7.422867513611614010e-01
8.599999999999999867e-01;7.459165154264971731e-01
8.619999999999999885e-01;7.495462794918329452e-01
8.639999999999999902e-01;7.531760435571687173e-01
8.659999999999999920e-01;7.568058076225044895e-01
8.679999999999999938e-01;7.604355716878402616e-01
8.699999999999999956e-01;7.640653357531760337e-01
8.719999999999999973e-01;7.676950998185116948e-01
8.739999999999999991e-01;7.713248638838474669e-01
8.760000000000000009e-01;7.749546279491832390e-01
8.780000000000000027e-01;7.785843920145190111e-01
8.800000000000000044e-01;7.822141560798548943e-01
8.820000000000000062e-01;7.858439201451906664e-01
8.840000000000000080e-01;7.894736842105263275e-01
8.860000000000000098e-01;7.931034482758620996e-01
8.880000000000000115e-01;7.967332123411978717e-01
8.900000000000000133e-01;8.003629764065336438e-01
8.920000000000000151e-01;8.039927404718694159e-01
8.940000000000000169e-01;8.076225045372051881e-01
8.960000000000000187e-01;8.112522686025409602e-01
8.980000000000000204e-01;8.148820326678766213e-01
9.000000000000000222e-01;8.185117967332123934e-01
9.020000000000000240e-01;8.221415607985481655e-01
9.040000000000000258e-01;8.257713248638839376e-01
9.060000000000000275e-01;8.294010889292197097e-01
9.080000000000000293e-01;8.330308529945554818e-01
9.100000000000000311e-01;8.366606170598912540e-01
9.120000000000000329e-01;8.402903811252269151e-01
9.140000000000000346e-01;8.439201451905626872e-01
9.160000000000000364e-01;8.475499092558984593e-01
9.180000000000000382e-01;8.511796733212342314e-01
9.200000000000000400e-01;8.548094373865700035e-01
9.220000000000000417e-01;8.584392014519057756e-01
9.240000000000000435e-01;8.620689655172415478e-01
9.260000000000000453e-01;8.656987295825772089e-01
9.280000000000000471e-01;8.693284936479129810e-01
9.300000000000000488e-01;8.729582577132487531e-01
9.320000000000000506e-01;8.765880217785845252e-01
9.340000000000000524e-01;8.802177858439202973e-01
9.360000000000000542e-01;8.838475499092560694e-01
9.380000000000000560e-01;8.874773139745918415e-01
9.400000000000000577e-01;8.911070780399275026e-01
9.419999999999999485e-01;8.947368421052631637e-01
9.439999999999999503e-01;8.983666061705988248e-01
9.459999999999999520e-01;9.019963702359345969e-01
9.479999999999999538e-01;9.056261343012703691e-01
9.499999999999999556e-01;9.092558983666061412e-01
9.519999999999999574e-01;9.128856624319419133e-01
9.539999999999999591e-01;9.165154264972776854e-01
9.559999999999999609e-01;9.201451905626133465e-01
9.579999999999999627e-01;9.237749546279491186e-01
9.599999999999999645e-01;9.274047186932848907e-01
9.619999999999999662e-01;9.310344827586206629e-01
9.639999999999999680e-01;9.346642468239564350e-01
9.659999999999999698e-01;9.382940108892922071e-01
9.679999999999999716e-01;9.419237749546279792e-01
9.699999999999999734e-01;9.455535390199636403e-01
9.719999999999999751e-01;9.491833030852994124e-01
9.739999999999999769e-01;9.528130671506351845e-01
9.759999999999999787e-01;9.564428312159709566e-01
9.779999999999999805e-01;9.600725952813067288e-01
9.799999999999999822e-01;9.637023593466425009e-01
9.819999999999999840e-01;9.673321234119782730e-01
9.839999999999999858e-01;9.709618874773139341e-01
9.859999999999999876e-01;9.745916515426497062e-01
9.879999999999999893e-01;9.782214156079854783e-01
9.899999999999999911e-01;9.818511796733212504e-01
9.919999999999999929e-01;9.854809437386570226e-01
9.939999999999999947e-01;9.891107078039927947e-01
9.959999999999999964e-01;9.927404718693285668e-01
9.979999999999999982e-01;9.963702359346642279e-01
1.000000000000000000e+00;1.000000000000000000e+00
