4.140000000000000346e-01;4.672897196261686231e-03
4.160000000000000364e-01;5.295950155763244974e-03
4.180000000000000382e-01;5.919003115264803716e-03
4.200000000000000400e-01;6.542056074766361591e-03
4.220000000000000417e-01;7.165109034267919466e-03
4.240000000000000435e-01;7.788161993769477341e-03
4.260000000000000453e-01;8.411214953271035216e-03
4.279999999999999916e-01;9.034267912772574877e-03
4.299999999999999933e-01;9.657320872274133619e-03
4.319999999999999951e-01;1.028037383177569410e-02
4.339999999999999969e-01;1.090342679127725110e-02
4.359999999999999987e-01;1.152647975077880985e-02
4.380000000000000004e-01;1.214953271028036685e-02
4.400000000000000022e-01;1.277258566978192733e-02
4.420000000000000040e-01;1.339563862928348607e-02
4.440000000000000058e-01;1.401869158878504482e-02
4.460000000000000075e-01;1.464174454828660529e-02
4.480000000000000093e-01;1.526479750778816057e-02
4.500000000000000111e-01;1.588785046728971931e-02
4.520000000000000129e-01;1.651090342679127979e-02
4.540000000000000147e-01;1.713395638629284026e-02
4.560000000000000164e-01;1.775700934579439727e-02
4.580000000000000182e-01;1.838006230529595775e-02
4.600000000000000200e-01;1.900311526479751822e-02
4.620000000000000218e-01;1.962616822429907523e-02
4.640000000000000235e-01;2.024922118380062530e-02
4.660000000000000253e-01;2.087227414330218231e-02
4.680000000000000271e-01;2.149532710280374279e-02
4.700000000000000289e-01;2.211838006230530326e-02
4.719999999999999751e-01;2.274143302180684292e-02
4.739999999999999769e-01;2.336448598130839993e-02
4.759999999999999787e-01;2.398753894080996041e-02
4.779999999999999805e-01;2.461059190031151742e-02
4.799999999999999822e-01;2.523364485981307095e-02
4.819999999999999840e-01;2.585669781931463143e-02
4.839999999999999858e-01;2.647975077881618844e-02
4.859999999999999876e-01;2.710280373831774892e-02
4.879999999999999893e-01;2.772585669781930939e-02
4.899999999999999911e-01;2.834890965732086640e-02
4.919999999999999929e-01;2.897196261682242688e-02
4.939999999999999947e-01;2.959501557632398736e-02
4.959999999999999964e-01;3.021806853582553395e-02
4.979999999999999982e-01;3.084112149532709443e-02
5.000000000000000000e-01;3.146417445482865144e-02
5.020000000000000018e-01;3.208722741433021192e-02
5.040000000000000036e-01;3.271028037383177239e-02
5.060000000000000053e-01;3.333333333333333287e-02
5.080000000000000071e-01;3.395638629283488641e-02
5.100000000000000089e-01;3.457943925233644689e-02
5.120000000000000107e-01;3.520249221183800042e-02
5.140000000000000124e-01;3.582554517133955396e-02
5.160000000000000142e-01;3.644859813084111444e-02
5.180000000000000160e-01;3.707165109034267492e-02
5.200000000000000178e-01;3.769470404984423539e-02
5.220000000000000195e-01;3.831775700934579587e-02
5.240000000000000213e-01;3.894080996884735635e-02
5.260000000000000231e-01;3.956386292834890989e-02
5.280000000000000249e-01;4.018691588785046342e-02
5.300000000000000266e-01;4.080996884735201696e-02
5.320000000000000284e-01;4.143302180685357744e-02
5.340000000000000302e-01;4.205607476635513792e-02
5.360000000000000320e-01;4.267912772585669839e-02
5.380000000000000338e-01;4.330218068535825887e-02
5.400000000000000355e-01;4.392523364485981935e-02
5.420000000000000373e-01;4.454828660436137289e-02
5.440000000000000391e-01;4.517133956386292643e-02
5.460000000000000409e-01;4.579439252336447996e-02
5.480000000000000426e-01;4.641744548286604044e-02
5.500000000000000444e-01;4.704049844236760092e-02
5.520000000000000462e-01;4.766355140186916139e-02
5.540000000000000480e-01;4.828660436137072187e-02
5.560000000000000497e-01;4.890965732087228235e-02
5.580000000000000515e-01;4.953271028037383589e-02
5.600000000000000533e-01;5.015576323987538943e-02
5.620000000000000551e-01;5.077881619937694990e-02
5.640000000000000568e-01;5.140186915887850344e-02
5.660000000000000586e-01;5.202492211838007086e-02
5.679999999999999494e-01;5.264797507788158970e-02
5.699999999999999512e-01;5.327102803738314324e-02
5.719999999999999529e-01;5.389408099688471065e-02
5.739999999999999547e-01;5.451713395638626419e-02
5.759999999999999565e-01;5.514018691588781773e-02
5.779999999999999583e-01;5.576323987538938515e-02
5.799999999999999600e-01;5.638629283489093869e-02
5.819999999999999618e-01;5.700934579439249916e-02
5.839999999999999636e-01;5.763239875389405270e-02
5.859999999999999654e-01;5.825545171339562012e-02
5.879999999999999671e-01;5.887850467289717366e-02
5.899999999999999689e-01;5.950155763239872719e-02
5.919999999999999707e-01;6.012461059190028073e-02
5.939999999999999725e-01;6.074766355140183427e-02
5.959999999999999742e-01;6.137071651090338781e-02
5.979999999999999760e-01;6.199376947040494135e-02
5.999999999999999778e-01;6.386292834890960890e-02
6.019999999999999796e-01;6.697819314641741129e-02
6.039999999999999813e-01;7.009345794392519979e-02
6.059999999999999831e-01;7.320872274143298830e-02
6.079999999999999849e-01;7.632398753894080456e-02
6.099999999999999867e-01;7.943925233644860695e-02
6.119999999999999885e-01;8.255451713395639546e-02
6.139999999999999902e-01;8.566978193146418397e-02
6.159999999999999920e-01;8.878504672897197247e-02
6.179999999999999938e-01;9.190031152647976098e-02
6.199999999999999956e-01;9.501557632398754949e-02
6.219999999999999973e-01;9.813084112149535188e-02
6.239999999999999991e-01;1.012461059190031126e-01
6.260000000000000009e-01;1.043613707165109011e-01
6.280000000000000027e-01;1.074766355140187035e-01
6.300000000000000044e-01;1.105919003115264920e-01
6.320000000000000062e-01;1.137071651090342805e-01
6.340000000000000080e-01;1.168224299065420690e-01
6.360000000000000098e-01;1.199376947040498576e-01
6.380000000000000115e-01;1.230529595015576461e-01
6.400000000000000133e-01;1.261682242990654346e-01
6.420000000000000151e-01;1.292834890965732231e-01
6.440000000000000169e-01;1.323987538940810116e-01
6.460000000000000187e-01;1.355140186915888278e-01
6.479999999999999094e-01;1.386292834890964221e-01
6.499999999999999112e-01;1.417445482866042106e-01
6.519999999999999130e-01;1.448598130841120268e-01
6.539999999999999147e-01;1.479750778816198153e-01
6.559999999999999165e-01;1.510903426791276039e-01
6.579999999999999183e-01;1.542056074766353924e-01
6.599999999999999201e-01;1.573208722741431809e-01
6.619999999999999218e-01;1.604361370716509694e-01
6.639999999999999236e-01;1.635514018691587579e-01
6.659999999999999254e-01;1.666666666666665464e-01
6.679999999999999272e-01;1.697819314641743349e-01
6.699999999999999289e-01;1.728971962616821234e-01
6.719999999999999307e-01;1.760124610591899119e-01
6.739999999999999325e-01;1.791277258566977004e-01
6.759999999999999343e-01;1.822429906542055167e-01
6.779999999999999361e-01;1.853582554517133052e-01
6.799999999999999378e-01;1.884735202492210937e-01
6.819999999999999396e-01;1.915887850467288822e-01
6.839999999999999414e-01;1.947040498442366707e-01
6.859999999999999432e-01;1.978193146417444592e-01
6.879999999999999449e-01;2.009345794392522477e-01
6.899999999999999467e-01;2.040498442367600362e-01
6.919999999999999485e-01;2.071651090342678248e-01
6.939999999999999503e-01;2.102803738317756133e-01
6.959999999999999520e-01;2.133956386292834018e-01
6.979999999999999538e-01;2.165109034267911903e-01
6.999999999999999556e-01;2.196261682242990065e-01
7.019999999999999574e-01;2.227414330218067950e-01
7.039999999999999591e-01;2.258566978193145836e-01
7.059999999999999609e-01;2.289719626168223721e-01
7.079999999999999627e-01;2.320872274143301606e-01
7.099999999999999645e-01;2.352024922118379491e-01
7.119999999999999662e-01;2.383177570093457376e-01
7.139999999999999680e-01;2.414330218068535261e-01
7.159999999999999698e-01;2.445482866043613146e-01
7.179999999999999716e-01;2.476635514018691031e-01
7.199999999999999734e-01;2.507788161993769194e-01
7.219999999999999751e-01;2.538940809968847079e-01
7.239999999999999769e-01;2.570093457943924964e-01
7.259999999999999787e-01;2.601246105919002849e-01
7.279999999999999805e-01;2.632398753894080734e-01
7.299999999999999822e-01;2.663551401869158619e-01
7.319999999999999840e-01;2.694704049844236504e-01
7.339999999999999858e-01;2.725856697819314389e-01
7.359999999999999876e-01;2.757009345794392274e-01
7.379999999999999893e-01;2.788161993769470159e-01
7.399999999999999911e-01;2.819314641744548044e-01
7.419999999999999929e-01;2.850467289719625930e-01
7.439999999999999947e-01;2.881619937694703815e-01
7.459999999999999964e-01;2.912772585669781700e-01
7.479999999999999982e-01;2.943925233644859585e-01
7.500000000000000000e-01;2.975077881619937470e-01
7.520000000000000018e-01;3.006230529595015355e-01
7.540000000000000036e-01;3.037383177570093240e-01
7.560000000000000053e-01;3.068535825545171125e-01
7.580000000000000071e-01;3.099688473520249010e-01
7.600000000000000089e-01;3.130841121495327450e-01
7.620000000000000107e-01;3.161993769470405335e-01
7.640000000000000124e-01;3.193146417445483221e-01
7.660000000000000142e-01;3.224299065420561106e-01
7.679999999999999050e-01;3.255451713395637325e-01
7.699999999999999067e-01;3.286604361370715210e-01
7.719999999999999085e-01;3.317757009345793096e-01
7.739999999999999103e-01;3.348909657320870981e-01
7.759999999999999121e-01;3.380062305295948866e-01
7.779999999999999138e-01;3.411214953271026751e-01
7.799999999999999156e-01;3.442367601246104636e-01
7.819999999999999174e-01;3.473520249221182521e-01
7.839999999999999192e-01;3.504672897196260406e-01
7.859999999999999210e-01;3.535825545171338291e-01
7.879999999999999227e-01;3.566978193146416176e-01
7.899999999999999245e-01;3.598130841121494061e-01
7.919999999999999263e-01;3.629283489096571946e-01
7.939999999999999281e-01;3.660436137071649831e-01
7.959999999999999298e-01;3.691588785046727716e-01
7.979999999999999316e-01;3.722741433021805602e-01
8.000000000000000444e-01;3.769470404984425760e-01
8.020000000000000462e-01;3.831775700934581530e-01
8.040000000000000480e-01;3.894080996884736745e-01
8.060000000000000497e-01;3.956386292834892515e-01
8.080000000000000515e-01;4.018691588785048285e-01
8.100000000000000533e-01;4.080996884735204056e-01
8.120000000000000551e-01;4.143302180685359826e-01
8.140000000000000568e-01;4.205607476635516151e-01
8.160000000000000586e-01;4.267912772585671921e-01
8.180000000000000604e-01;4.330218068535827691e-01
8.200000000000000622e-01;4.392523364485983461e-01
8.220000000000000639e-01;4.454828660436139232e-01
8.240000000000000657e-01;4.517133956386295002e-01
8.260000000000000675e-01;4.579439252336450772e-01
8.280000000000000693e-01;4.641744548286606542e-01
8.300000000000000711e-01;4.704049844236762312e-01
8.320000000000000728e-01;4.766355140186918082e-01
8.340000000000000746e-01;4.828660436137073853e-01
8.360000000000000764e-01;4.890965732087229623e-01
8.380000000000000782e-01;4.953271028037385948e-01
8.400000000000000799e-01;5.015576323987541718e-01
8.420000000000000817e-01;5.077881619937697488e-01
8.440000000000000835e-01;5.140186915887853258e-01
8.460000000000000853e-01;5.202492211838009029e-01
8.480000000000000870e-01;5.264797507788164799e-01
8.500000000000000888e-01;5.327102803738320569e-01
8.520000000000000906e-01;5.389408099688476339e-01
8.540000000000000924e-01;5.451713395638632109e-01
8.559999999999999831e-01;5.514018691588784549e-01
8.579999999999999849e-01;5.576323987538940319e-01
8.599999999999999867e-01;5.638629283489096089e-01
8.619999999999999885e-01;5.700934579439251859e-01
8.639999999999999902e-01;5.763239875389407629e-01
8.659999999999999920e-01;5.825545171339563399e-01
8.679999999999999938e-01;5.887850467289719170e-01
8.699999999999999956e-01;5.950155763239874940e-01
8.719999999999999973e-01;6.012461059190030710e-01
8.739999999999999991e-01;6.074766355140186480e-01
8.760000000000000009e-01;6.137071651090342250e-01
8.780000000000000027e-01;6.199376947040498020e-01
8.800000000000000044e-01;6.261682242990654901e-01
8.820000000000000062e-01;6.323987538940810671e-01
8.840000000000000080e-01;6.386292834890966441e-01
8.860000000000000098e-01;6.448598130841122211e-01
8.880000000000000115e-01;6.510903426791277981e-01
8.900000000000000133e-01;6.573208722741433752e-01
8.920000000000000151e-01;6.635514018691589522e-01
8.940000000000000169e-01;6.697819314641745292e-01
8.960000000000000187e-01;6.760124610591901062e-01
8.980000000000000204e-01;6.822429906542056832e-01
9.000000000000000222e-01;6.884735202492212602e-01
9.020000000000000240e-01;6.947040498442368373e-01
9.040000000000000258e-01;7.009345794392524143e-01
9.060000000000000275e-01;7.071651090342679913e-01
9.080000000000000293e-01;7.133956386292835683e-01
9.100000000000000311e-01;7.196261682242991453e-01
9.120000000000000329e-01;7.258566978193147223e-01
9.140000000000000346e-01;7.320872274143302993e-01
9.160000000000000364e-01;7.383177570093458764e-01
9.180000000000000382e-01;7.445482866043614534e-01
9.200000000000000400e-01;7.507788161993770304e-01
9.220000000000000417e-01;7.570093457943926074e-01
9.240000000000000435e-01;7.632398753894081844e-01
9.260000000000000453e-01;7.694704049844237614e-01
9.280000000000000471e-01;7.757009345794394495e-01
9.300000000000000488e-01;7.819314641744550265e-01
9.320000000000000506e-01;7.881619937694706035e-01
9.340000000000000524e-01;7.943925233644861805e-01
9.360000000000000542e-01;8.006230529595017575e-01
9.380000000000000560e-01;8.068535825545173346e-01
9.400000000000000577e-01;8.130841121495329116e-01
9.419999999999999485e-01;8.193146417445481555e-01
9.439999999999999503e-01;8.255451713395637325e-01
9.459999999999999520e-01;8.317757009345793096e-01
9.479999999999999538e-01;8.380062305295948866e-01
9.499999999999999556e-01;8.442367601246104636e-01
9.519999999999999574e-01;8.504672897196260406e-01
9.539999999999999591e-01;8.566978193146416176e-01
9.559999999999999609e-01;8.629283489096571946e-01
9.579999999999999627e-01;8.691588785046727716e-01
9.599999999999999645e-01;8.753894080996883487e-01
9.619999999999999662e-01;8.816199376947039257e-01
9.639999999999999680e-01;8.878504672897195027e-01
9.659999999999999698e-01;8.940809968847350797e-01
9.679999999999999716e-01;9.003115264797506567e-01
9.699999999999999734e-01;9.065420560747662337e-01
9.719999999999999751e-01;9.127725856697818108e-01
9.739999999999999769e-01;9.190031152647973878e-01
9.759999999999999787e-01;9.252336448598129648e-01
9.779999999999999805e-01;9.314641744548285418e-01
9.799999999999999822e-01;9.376947040498442298e-01
9.819999999999999840e-01;9.439252336448598069e-01
9.839999999999999858e-01;9.501557632398753839e-01
9.859999999999999876e-01;9.563862928348909609e-01
9.879999999999999893e-01;9.626168224299065379e-01
9.899999999999999911e-01;9.688473520249221149e-01
9.919999999999999929e-01;9.750778816199376919e-01
9.939999999999999947e-01;9.813084112149532690e-01
9.959999999999999964e-01;9.875389408099688460e-01
9.979999999999999982e-01;9.937694704049844230e-01
1.000000000000000000e+00;1.000000000000000000e+00
