#Mass_[Msun]	x_[pc]			y_[pc]			z_[pc]			vx_[km/s]		vy_[km/s]		vz_[km/s]
0.114662	-0.4211038690417050	-0.0648973709719851	-1.2817671270330293	0.2200108713222712	-0.4987420504783198	-3.4237665704830027
0.096551	0.2690118998697879	-0.0271566895084958	-1.3215175615424679	2.3012273136979124	4.1038015763733595	3.9673803392062217
0.161910	0.3921467614722422	0.4071410201453287	0.8895600609383777	8.0527060813889566	-3.2311878190257328	-1.5960670889495838
0.209937	-0.6175689245391163	-0.0230813194022037	-0.6201766498679470	2.4041984613524150	-8.6438243647191211	-2.3234505608939697
0.017090	-0.0253737726072991	0.0135653121146949	-0.0114793632867215	1.6589273451694009	4.5599908043100035	0.4476697674172755
0.690528	-0.0042031056337096	-0.0194879330887706	-0.0186694433436386	2.9427655075999399	8.7360539087616687	-3.9816663876257894
0.186229	0.1142214201448037	-0.1558262848689973	0.0003747805100461	-0.6329544047634234	-5.8138820896615400	-2.3895823364479147
0.230892	0.2160054697480449	0.0902396503473075	0.6263387239914566	3.1348978401675320	7.0567384610750645	7.0532144117049045
0.015036	0.3773269258508132	-0.5351569967517655	0.3531854954301861	-2.6339138698258671	-5.1331480713120214	6.5044818412094090
0.061922	-0.5508403899481691	0.1559947947902104	-0.4652002384474878	-1.2385955275241602	9.3753918823460225	-1.7703091370557531
0.038460	-0.1060420764288943	-0.0277779870102059	0.0396775748349929	1.8884628712711233	-9.7277353594182543	1.2620705089323261
0.139000	1.9796996654894041	0.5494447264131590	0.8521539956072608	0.6324507875108155	-0.8951787702167816	0.2578977521040353
0.192677	-0.0440840247347699	-0.1419774326511943	-0.0287563203401279	-0.4373322269489958	-1.8049592314066800	-1.7755794951582693
0.017852	0.0764459345170611	-0.1235636895396361	0.7945683068803172	1.6866137082189347	-0.0832363929825780	-8.8808337816734504
0.138017	-0.5892127219031570	0.4575288948902207	0.2016958323457355	-6.6449906758116155	-2.9327712482768549	4.4664345444307640
0.449589	-0.1997375886652355	-0.6203457037626893	-1.0373604370292788	-2.2902734909380298	-2.5794276903718556	-0.5740507239261068
0.042962	-0.6616189540548326	-1.2433924416593050	0.9276443170292060	-0.1495290056743031	-3.9390635685760662	5.3818808918938092
0.225796	0.2203026892094926	-0.0593122010376553	-0.0658346582095574	-8.2422168324654521	7.1922810989019288	-2.8095662398102905
0.083516	-0.2105875887655351	0.1643117817999829	0.2964864482420730	5.3979031120967225	2.2092921236536309	11.0500596637052961
0.622079	-0.3734375605354496	0.4174554304996819	-0.5726591341107671	1.2371389674881577	-2.2451339604973004	1.9073015709062933
0.099583	-0.4607661247723054	0.1982129223594396	-0.4895843245966525	5.6416425977247995	-1.1972657098938664	5.6358810852151384
0.164318	-0.4643767079428648	-0.2061884485696145	-0.1609265648313532	-0.5241795559386925	-9.7604464765598475	-1.9522660121031072
0.126524	-1.4590342809970469	-0.5189355005045351	-0.4123526044918226	2.2609645010450183	-2.4888435409260783	-1.7663526452489542
0.051630	0.0578899923906659	0.0126703715536615	-0.1354362780187055	-0.9313676627521505	-6.7108691140259404	4.4605048314067739
0.087658	0.1248735078148643	-0.1794872881518111	0.2777412555503675	-5.3955013474712263	-6.9667698947154220	-2.9699063055147117
0.117023	0.0082750108487491	-0.0068691717758950	-0.2756967576900742	1.6276016398525157	-0.5514513058959718	-1.5892995849621123
0.111718	1.5018007536472526	0.6353810234619466	-2.6059493188558722	-2.4013518343362423	-0.0293586456326351	3.3710600754961062
0.279937	0.2248687206129386	-0.0623482218881341	0.3742458024877497	3.8890447454191741	-0.7249661846273098	-5.1612353151119628
0.022266	0.1083538376574773	0.3406016478494176	0.1593235867151733	-0.2463029929538354	-6.2355847083660239	0.3855939502118512
0.027531	-0.5096341240472416	-0.3807380889202541	-0.8638294520528266	5.6308380717509570	0.4828992118592207	-4.9471339764168185
0.039910	-0.0504460005450894	0.1122308666954820	-0.2076323355758587	-0.9352354144589512	3.8794887277071668	6.9471220169333989
0.076642	-0.1517978478242198	0.2263918918312278	-0.0076697122192844	-2.9036704785855649	4.3936506861850333	-6.2090764757324903
0.043576	-0.4486764890578750	-0.4495430239777021	-0.0374070765800636	-9.0390497858716792	0.4122658236378583	-7.2480007101092916
0.283448	-0.1015985705146763	-0.0147705587715079	0.0105870393005077	-11.0068496371692977	-4.9699869090097657	4.9751965332290906
0.799806	-0.2791085641159867	-2.5027490110031345	-0.3530343584649413	-2.3336916710531401	4.7036550707709894	-2.5789863316425583
0.354912	-0.1793295760491091	0.0448054218739907	-0.0703240337745749	3.5688609496548760	0.4375346598460733	8.7133459468050098
4.442925	-0.9856123691061990	0.1182762678469226	-0.4789505276739249	-0.8700654254224011	-5.6504885378838132	-3.7593719645535222
0.347896	-0.1359287406330048	-0.4201073175030209	0.2315968534487026	1.4995765150703988	1.5961897236432681	7.7931856506282147
0.469974	2.1739242107005636	-0.7590016177647883	0.2827581704044203	1.6710978032112682	3.1118337610056135	1.8836574287780126
0.090658	-0.3820034261248918	0.1400524529518195	-0.5284762759161937	6.1338372444061049	-0.0415225988346459	12.0565598378753549
0.064558	0.9216488971010507	-0.0835041395115720	-0.9292871981179123	-9.6636047028170502	-0.3569478091644299	7.4533816936005435
0.015807	-0.0096087809812422	0.2061502912769839	-0.1128862748300828	-8.8782720111896722	-5.6507629039319225	-13.4774920565918812
0.040682	0.5364565662211128	0.8680729905939151	-1.0689799264522823	1.1586364778870220	-4.7350699584336375	0.0837108254376285
0.027698	-0.1462659519198782	-0.1450059648620768	-0.0174545247103060	-2.6171060762573162	9.3009409940716434	-14.1013720688400515
0.033160	-0.0372411433640221	0.2116207077116694	0.0077771634099239	0.7644417600994283	10.8578763278729564	-0.6381682937898541
0.069271	-0.2650798632211983	-0.1369737338952082	-0.0042039215210147	4.2319779693683959	-0.1066493414336339	3.6055567016829766
0.044893	-0.2322811990460296	-0.9646743822505401	-0.4313347613548725	3.2753646393691347	-0.7305775548058665	-2.5763221694317475
0.151884	0.2915750697992113	-0.0114106721233879	0.2597624242546311	13.7508243656005149	2.6802908210908445	-2.1341873002035516
0.121755	-0.1325481563520981	-0.0826230262383937	0.1116223072775406	7.2798223288933999	-4.6157488876254922	0.9211405007882734
0.377888	0.7969028432276375	0.7188779522963580	1.0994888883325684	0.0161694565812468	-6.4371162630807417	0.8195721567860601
0.480758	0.1020450723106075	0.2393675241481147	0.1779823521651484	-8.0038709893965088	0.3630954565496117	10.7311497142504511
0.052137	-0.3268881469599602	-0.3704401732915256	-0.1383529979422596	7.6065930521583249	9.9820948915803669	3.1588785318124515
0.296812	-0.6140388885280390	-0.5878921660737992	0.1585229120561178	2.2784887367175477	-0.1470905097006712	-4.1322517312855567
0.183965	-0.2052018053277098	0.5926845646057795	-0.3514169052834449	3.1704570580056712	8.2865911367914276	9.6025562792687200
0.040097	-0.2102764362732202	-0.0657367910329347	0.1080372285257786	10.1879212721379702	-7.5660810314635070	3.2222092799804258
0.145448	0.3955677022911054	2.0178449756161649	-0.0428477001912360	2.1024727638462783	0.2895191407377831	4.3036710460253955
0.047697	0.6085455398330613	0.9494089603790232	-0.1152264314130372	1.0093377873096878	-3.4086483938161614	8.0965341784171976
0.025437	-0.0475807525368993	0.6636355813212779	-0.3369730909170853	2.3944225796569252	3.4551048794430685	-0.2697587102043787
0.096401	0.1539814221435273	0.0320958202274123	0.1882681039801219	2.0912838195330590	2.5066232586263135	-2.8212056523482856
0.025980	-0.0031094031388837	0.0401937345710866	-0.0484373371396261	0.7462761274538620	-5.3633454428046976	-3.6975802814210024
0.517867	1.0834571262103019	-0.5405994036323950	-0.2526175605980574	-1.0458890225314854	1.0604361295792977	2.1900833471002521
0.052903	-0.0507610858110148	0.0103726785568431	-0.0159925511973354	-0.0992779586246144	12.5459049161717218	-0.2704101525802468
13.560939	-0.0274132886759253	0.1065720286633926	0.2626205677875307	-1.0196436524853838	7.3065993325147360	4.2372775510929133
0.023374	-0.5397289912168608	1.3787737701770151	-0.1515487777733578	-4.4651894442261852	3.8141543149310686	-0.7990304498713041
0.056435	0.0278942345557818	-0.0029911242893927	0.0058563179973859	8.7515294712953864	-4.4377395110688340	7.2544158133026224
0.277493	0.1398103862710982	0.2593867248651203	-0.0909376861873921	0.2444001331132211	-0.8010394675625452	7.6446309747995613
0.030103	0.2857780712811283	-0.0424493436236509	0.3025209310812114	-0.0748152673696362	-7.9247122975141675	-6.0182888316591772
0.268312	0.1148309893259174	-0.3389786943165121	0.1083958201237254	-2.9004063226093337	7.3549575159805682	-10.1308919369282151
0.248495	0.4401126355070243	-0.3075865347071849	-0.3417192581220200	4.4730533852687779	-3.1167815832938470	-2.8520831208705322
0.100428	0.0577323238797859	0.0498326043545483	-0.0118666655350249	8.2432780736932365	0.9918561288412533	-11.4828432058619114
0.054878	0.2005188077947483	-0.9422781592914192	0.6093635127789513	-2.1124925878662628	1.0610864240110753	-3.0047595235137110
0.406634	0.3793034106000760	-0.0041464349527639	0.1784097255946345	2.9186987577431731	5.2881859813386312	-10.8375105747350950
0.215809	-0.0571183971994942	0.0494655301733635	-0.3353808716690587	2.6335521759437408	-0.9333548257056333	0.5022554482361206
0.039602	-0.3135100197323455	-0.2599857462214918	0.3928316231931051	0.3879816367132926	-0.1729730908874243	2.1885563495230302
1.605729	0.1468147493078283	-0.1324859308868566	0.2086363246077802	-1.1196298081438645	-10.0180265418707375	0.8411713521724511
0.310331	0.3020278235676834	0.1889037209761458	-0.0688769329028880	-1.8733369166806468	2.2341423183724984	2.8240710961580029
0.275057	2.6225836082731862	-0.1187109664307872	0.1822093203973789	-3.0502852548180308	-0.7365879698280892	3.2924198965019058
0.051232	-0.8678370066852569	2.8764138314278380	0.7906476240249799	3.9143147562037215	0.7675968293427852	4.1377260521468449
0.157334	0.8159004344446253	2.1377848722981452	0.8788832747638320	0.1108767665131873	0.9880299707601099	4.2986786402547690
0.052098	0.0821958655181922	0.2512018851888583	-0.0829870998289382	-25.6243425272733738	-6.4308739578936525	-3.4909341763961832
0.054931	0.5497899963739862	-0.9050672441493690	-1.7991595711272990	10.9082919560678775	-0.1441428942632340	5.8162657428445064
0.047025	0.8422788974285450	0.8821531704484136	1.6769009057043200	0.6482676585133389	3.4222366877549613	-1.5295539589325737
0.146593	0.5536352349828969	-1.6444095279079058	0.0980438162963085	-1.2190615833195253	-4.7407116536880043	3.2510106927354028
0.178212	-0.5145223933508628	-1.1465549528580856	0.4611188505585044	-0.3376297463835339	-2.7175053007438978	-4.0599287126830390
0.181456	0.0896868239942464	-0.0586836856381665	0.1133708687508725	3.9313653848169432	-4.5808080408581704	-15.8931434315681894
0.046008	-0.2140999113697442	-0.1538419108050682	0.1821008935625705	-10.5338044070515426	1.9468617747136163	-2.8550604742258421
0.023339	0.3502748393687101	-0.1744580346656941	0.5067324781435902	-2.7034855682052950	3.4357754973022936	-2.9314700758018302
0.150797	0.5127710216440273	-0.8746642335818035	0.6738936851261086	-4.6787522394416143	-0.9102367933270030	5.6104423368269387
0.302028	-0.0756310349348493	-0.1977868122432925	0.2148366158376922	-7.7600669775058044	2.4868763959929661	4.1229152550787491
0.047747	0.4780096741942991	-0.0894667828140144	-0.2549239699907159	-7.3950257649546769	0.5686926753333874	-0.0379806033811200
0.250930	-0.8560596951791718	-0.0428592692669271	0.0838556272706388	4.9457397784779848	-8.7394242800679631	-2.7942678135964285
2.008583	0.0927471187642996	-0.3732261803143223	0.1887959769200440	1.8254692647019444	-7.3526862917457319	-0.8238536600799441
0.071905	0.5343277356560456	0.9453472026204809	-1.2935879284009746	1.9430340452984658	2.0835989263474284	-1.6712487709476405
0.045225	0.5158617322254652	-0.1129732280654173	-0.8972986671532999	0.0053727893546483	-0.1821246138517226	1.4193350127086970
0.373532	-0.0188672341570253	-0.0494572148434974	-0.0840177417342880	0.0660054910784027	3.3152045776438350	1.6353358752872318
0.264055	0.1462286996976906	-0.0346970044007451	0.0841961286229785	7.5154356720366273	5.7084337009104118	1.3486252514669881
0.699377	0.0266528701337445	0.0320111103533402	-0.0187041205612142	-6.9549760923259081	1.8287721831321857	4.1577305070660397
0.271649	0.1166746991582297	0.4474596547235960	-0.2886385302387974	1.6590670435545865	-5.5500563480612435	5.0081389118163635
0.799674	0.0151271548948540	-0.1670009854799500	0.1193056164322359	-10.9564606217930169	-7.6474670259791795	6.8450830734791195
0.188375	-0.6010636324352803	-1.0012092854478511	-0.2399914137113418	-0.5349781686552619	-1.7229597860130945	1.3738258204908804
0.279306	-1.0706716566637036	0.3658492601466257	0.4235160123989072	-3.8001814874078024	-1.2698414794822332	2.5844868571233817
0.021429	0.1083183783036912	-0.4422034465267599	0.2083277257889166	6.9241174003479111	0.9530781135055387	0.2771491899305238
0.136948	0.4276234841675100	0.3086256071399474	-0.0424089065931520	5.2465743084056973	-4.0970719363821093	6.4557516817554674
0.065575	0.1150624206220800	-0.6188792117452931	-0.7760273463649715	4.1412225801574678	4.6561193479139096	3.6903500970075300
0.066469	0.0546264827846811	-0.1698973133665707	-0.0523428436456136	-14.0236236414590998	5.3730723038877493	-8.3350335943589489
0.023106	-0.1963618079072656	0.1455675625066493	-0.2272598889873055	-7.3623688400549696	0.6239828882546126	1.1505189611513531
0.111110	-0.0857892099197922	0.1760837403780771	-0.0039064328927926	-5.5976105353177736	0.8460736647794468	0.0480624717503784
0.383032	0.0801296554982569	-0.1127334370313270	-0.1563141560968040	-8.6060893324324894	0.4459612621001365	2.5882126894068751
2.311892	-0.2154604397442437	0.2516577823641102	1.0837546510857490	-1.9117761245258917	3.7259638161629898	3.1618740700898709
0.021823	-0.3132813826976318	-0.2547811574173883	-0.4863934461096481	-2.0309909187669644	11.9541416815162833	5.1037677313197971
0.477881	0.0561982075108011	0.3422960413507929	-0.4176298069008028	-1.7189836199984985	5.2488835878643760	-2.2984699554568260
1.694597	-0.2887525093348928	0.7385777860405158	-0.1880942615668765	9.9905348545967403	-1.6265312438221069	-2.2262779828816091
2.050085	0.2446765221373370	-0.0344988202810216	0.2034605898183419	-11.1062001514383919	2.0763691143109844	-6.4297648635235864
0.035187	-0.0382997684927391	0.1051899973301826	0.0258885385410281	11.9702232100930477	-0.3530197139742265	-7.4440000233326469
0.154538	-0.3473119201731403	1.6945898478360246	-1.2787231285018776	-0.4389828148361899	2.4238322128005887	-1.4695168920365995
0.030906	-0.6170028127871960	1.3973514223803503	-1.5883699464288814	5.3482239126392548	-3.9166223001842173	-2.6853002014202976
0.318654	-0.0114430696084773	0.2186843378556997	-0.4785591590228633	3.9169829164069387	-6.3538937054410924	-4.8331981094237149
0.020584	-0.6762748141915222	0.0158806102879445	-0.6849761416523726	4.7700259667757470	-4.4588902325908908	-4.2365374934562352
0.045255	-0.0618804863419774	-0.0180740929472804	-0.0196332877279463	-0.3241771972583580	0.3132381013751272	-8.5749258170027680
0.449024	0.2126332451861735	0.2545455239057132	-0.1343472296966999	-2.3062161075254557	-2.0697965038968187	4.7704251692479076
0.013751	-0.1937061404958887	1.5388682274269063	-0.5260045090238323	1.4507931050336855	1.8362487237776615	-0.6365647456569971
0.030002	0.1587817800902597	0.0484201421363962	0.0842233281739597	-6.7488073051123401	5.4760258566883442	4.5559079246696532
0.070617	0.0981146788842086	0.0238343859461252	-0.0442907337286683	-11.4285905834727544	15.3368488968352317	12.1118740129930327
0.074991	-0.1285405734861046	-0.1468108180745872	0.0439392146690834	-1.0946734999734884	14.5194215216813340	-2.1310464321430964
0.090909	-0.4971752306286896	0.2252091795339825	-0.0172414561616072	-0.8407423320793904	5.0880159048542133	6.6779660318096798
0.226172	0.0348093377231479	-0.6830462888670429	-0.0353468768792933	-2.1986636829276431	4.3803098271751919	-5.2891279454765634
0.015269	0.0230400323662773	0.1797267707024972	-0.0100170242342527	4.1575348236202565	-9.6113480509135290	11.9386777745768384
0.105601	0.0436067980767940	0.5013896087332905	-0.4315257452263244	2.9981631795531087	-0.1273453887224058	3.3856110454906458
0.074040	-0.1842916060199574	-0.4651952165681515	0.0481470423321031	0.6670663396199961	7.5048451220819805	-3.1235008896767975
0.108490	0.1826462282072469	0.1811421074897666	-0.1118724461632461	-5.2193493520013554	-1.3931656530956111	-1.7472356870028911
0.043071	0.0885170339181302	0.4111904623451605	0.3054107385681289	2.8295864960776282	-3.0064188973996009	-5.9519922323361421
0.061108	-0.9930932841539222	-0.3838983356451982	-0.2046270927826191	0.0469992520727320	-7.8533484709733168	3.2274876535829771
4.358166	0.0670003091823479	-0.3055449943590818	-0.1006770920725994	1.5657102555475264	1.9787635769790117	-13.1684666398119052
0.328158	0.3904675826489989	0.1391226578324213	-0.6075831683627492	-5.4888290417430969	-2.1113781778514249	-2.7775928648349444
0.026296	1.7203510441353320	-1.6982717674856138	-1.2001190307117824	-0.5608945230739628	-3.2538191740554652	-0.8805079112817299
0.132289	-0.5736506551417772	1.4013410749287125	0.8215887495388394	3.9934545237894983	2.1649064064476096	6.3959622606803306
1.188285	0.6179295121406168	-0.1208704858056128	0.4506583624950158	-1.6179227981648145	8.1572667916065225	-2.9842318992532455
0.094926	0.0329001072690289	0.1188423261254735	0.3804803526906476	7.5917457834350790	4.8835623809485895	0.0659502480647023
1.212074	-0.2730028040120818	0.0873939359683722	0.9743265166957003	2.1805312255203844	-7.4838890282963781	-6.2880403181110731
25.224607	0.0414590946975461	0.0436306606202923	0.0323640682859502	4.4263650258314637	5.7637976670122208	-0.6228442691742200
0.039732	0.4911750746870978	0.4389897181209275	-0.3558342251367577	0.9310663638492794	-1.2256204375598387	8.8803921265852033
0.063206	0.0802682537614182	-0.1428699558014617	-0.0485424764099862	-5.0837865012689569	1.8958052838387573	-4.5886139442382881
0.055406	-0.4463183691615168	0.2433988477701001	-0.5327603774486739	1.0976336312726780	4.7834517327987953	0.0268837162605437
1.060146	-0.0010429922797442	0.7449675519645920	1.0758056311507906	6.0440743468749032	-3.4156166541509201	-3.5972443013516138
0.010948	-0.1441198161577369	0.0128294045813953	-0.1100814604404688	2.6458061295396411	-2.6889758933449697	1.9577940013515862
0.044093	-0.6307596522587627	0.2174432501901875	0.0568152638412876	-6.1346594969033763	-8.3715938246961557	0.8314469806105580
0.100930	1.0866958177272099	-2.8216810575581159	-0.2363342882359831	-2.5360822423764495	-0.2859501641591896	0.2715078377078993
0.234669	0.1153924854778428	0.0405872139238211	-0.1062830427618845	0.9898622157303835	-2.1874504578724561	-2.2018537677213148
0.037794	0.1002542699434993	-0.3320629005699002	0.2965933740321779	-1.8301932127879750	-12.0077121046612589	-0.9908558055736227
0.226423	-0.0293031190295842	-0.3092848482156458	0.1077692152569911	-2.7319762519355733	-1.2944050988300044	-4.9191808170994573
0.146566	0.0618477983009895	0.1857195010308113	-0.0994202940004091	1.9458673478370259	-9.3488733269714643	4.5803554251100724
0.083596	-0.3588476629650457	0.3938709290046971	0.2991358711487300	9.9821134526580622	-3.0787423268372609	-13.9438804665283609
0.162731	0.4329923203010836	1.5024733231344234	0.4058779977554424	4.4114728430435095	-6.4905847929718750	-2.9554949743114727
0.696432	0.5031375547950303	0.0624959177967299	-0.1872142399117497	5.8327423353931360	-6.8879376935445045	-6.9057776696065796
0.024150	0.1452328468603588	-0.1214798894897662	-0.4463567201640081	0.3549700940949193	3.8420564981822745	-7.1665320085060173
0.288809	-0.4423018385891549	0.5375369879647057	-0.2727687676472758	5.7144491058721751	4.6937807523493440	1.3407752283214747
0.063407	0.1480069220444189	0.8233575447237599	-0.2497836763671085	-5.7610786011065640	4.4394554114303411	4.5935386163424994
0.033608	-0.0000528121707222	0.0979802927367595	0.0451752626885918	15.1473147316247676	-0.7963195668820909	-11.5437296396486833
0.117221	-1.4224157283715488	-0.0736818863655172	1.1854903863502737	-5.5489296470272791	2.2992924280804128	-4.4115649620019122
3.115762	0.0810174509358390	0.0380042323768753	0.2976706195065350	3.2072474613234307	-2.0124943602478478	-2.5293657760155059
0.279071	0.0338848137137250	-0.0602411373966384	-0.1056924794607195	-0.6037851460101558	3.6607535606888515	11.1492501144438609
0.071483	0.2301672971677417	0.0506113346294834	-0.0403776175345553	0.1168109220390495	4.6593515328376389	-1.4232054013932514
0.068037	-0.0458178523111195	-0.1291887901592114	-0.1044333139696524	18.8934427937816416	-1.9419053552216126	-11.6809566965698171
0.865913	-0.0305191988793634	0.1321708507993646	-0.0072112647318867	2.8183839804003745	-3.6787129417077136	-6.8607423863934072
0.455630	-0.2928517642894752	-0.1573301681352041	0.1194248876016742	-3.5987177077964803	6.9732219528798431	-2.6544530380881284
0.422718	-1.5099697473637836	-2.3713352695784535	-0.0461131902762946	-0.4435878794938724	2.3257025007337195	6.1981170943331430
0.041625	0.1190980048512536	-0.0874777243644376	0.1125942442717472	11.6317437733801476	-0.4304950531616795	1.6198405711334118
0.057134	-0.4449717886362692	0.1968854141313339	0.2130175101658920	6.3127037568215068	-6.7499711188821268	0.1234260144232920
0.294948	0.0532262143957022	-0.0553162365692327	-0.0233355564910473	-4.5274567966142074	8.7854049490769626	-4.9333865975673055
0.278538	0.8405525355640530	-0.7439859551433764	0.1920370114334594	1.7244624890427940	7.4986375612216811	-2.4749197687872058
0.109289	1.3470674680289463	-0.0985674666381308	-0.8762586746235529	-3.0263166687269027	-4.7892648074722022	3.8325126642762908
0.653352	-0.4687517175071952	0.2046608378277149	-0.6488540103254711	-1.2828726182150836	3.7236097039796969	0.9787440391746474
0.182846	-0.1495375736126698	0.0464689557933223	0.0394005065213393	1.7410459432107237	-0.5449887283038708	0.9615265304454171
0.842969	0.1229607572921963	-0.0080833078641410	0.1505777783843075	-0.8679911417710264	8.9312270236719247	-7.9496765555569517
0.013811	-0.1504216532923786	-0.0375313019057944	0.1708540339832017	-4.9966738303108302	-4.8982423567708704	17.4675949724048287
0.085546	0.0933489728218546	-0.2160373264470800	-0.1390664989378241	-0.5494220377435101	2.8595370579289736	-5.4500677023168143
0.932766	-0.6203829085476402	0.3061248678059376	-0.4832975375870472	-0.2986039567845412	-1.2693997413474938	-3.8300515899886771
0.017836	-0.0606569487726661	-0.2803888407386860	0.2786036028303995	5.3276434681961664	-4.6607134220608453	8.9387964039453820
0.377370	-1.3959399040813329	0.0806201845573301	0.8162274388014112	0.2890076215326911	-4.6488803256001798	6.8648676935024771
0.081814	2.8428414002761766	0.4011930493407776	0.0056357415558299	-4.6386107934034397	-2.7079998109121175	2.1991028945040294
0.027658	-0.1416759805729210	0.1117912980988759	-0.0837542804918259	9.2889904930047891	4.9496766269093859	4.4239991915608075
0.354527	-0.1193206720564157	0.6954208267071181	1.1144665195444357	-1.8934872024048595	-5.3510356533841872	-0.8953893455560735
0.206058	-0.0901182927018177	0.0466147642266228	-0.0556512942710051	-8.7235213945340302	11.5602813887562288	9.5241394268199535
0.203250	-1.8751690701611741	1.5749670443257076	-0.6790436170400268	-3.0704683111704885	-0.0465425766841337	2.8736492110207901
